4.0244,9.1136,1.374,11.532,-3.9928,33.326,0.091639,-20.355,33.368
-2.1825,1.7736,-2.5951,-3.0045,13.767,42.361,-36.216,-21.034,-22.338
8.3471,-4.4622,-2.7609,-90.006,-0.071247,12.081,-18.652,17.335,10.982
-7.0259,7.064,-2.613,-49.181,8.7115,23.304,-15.101,-31.41,17.076
-1.6041,1.9421,-4.5047,3.3601,72.806,-32.627,0.065422,-21.678,8.6666
9.3199,-0.30814,-4.3363,-27.035,9.9049,76.85,0.04217,-18.336,15.792
-8.9505,-4.0343,-2.273,13.671,42.809,34.675,-3.1671,-12.75,38.151
-4.7287,-9.4768,1.8162,-43.752,29.354,34.063,-130.08,1.0114,-19.977
-2.6296,-2.6508,-4.8229,4.3598,36.713,73.905,-130.06,-20.828,-30.627
-1.3951,-9.6166,-4.2862,-38.372,66.22,78.953,-0.059718,18.414,-36.604
2.5214,4.5651,-2.9767,22.215,87.388,18.856,-113,-5.2062,15.368
3.9312,-8.3884,-3.9581,-73.635,31.83,26.334,-125.47,18.345,2.9441
-4.8595,9.4156,-2.3665,16.839,29.169,22.081,-129.61,-81.523,-43.208
8.284,3.6013,2.7746,-9.094,-6.1483,26.216,-25.574,-36.085,6.1515
6.7919,2.3811,2.4113,-30.972,9.0137,56.803,-130.03,-20.387,2.516
-5.4739,-1.7503,-4.8478,-27.583,-22.406,18.575,-27.5,14.828,-7.4123
4.6025,-3.0729,1.521,-43.089,15.928,7.0936,-38.711,-12.868,-12.503
6.9967,0.2525,3.5523,-32.001,1.7302,45.539,-33.72,7.8629,-10.478
-9.8344,8.6401,1.0942,21.075,20.408,26.386,0.059329,16.356,1.6044
3.0206,-2.9725,-1.8712,-47.769,-12.2,7.878,-66.694,-25.756,-42.222
-8.1777,4.4155,-1.5715,-18.94,48.375,45.598,-87.885,-20.586,-40.97
-3.9901,4.3011,-1.7005,-59.778,41.266,76.982,0.047945,36.913,23.64
-3.2465,-3.3388,-4.2266,-23.467,48.841,38.588,-31.559,43.702,-14.187
4.0162,4.0812,0.11875,-34.138,59.062,69.242,-10.11,9.4293,36.589
3.673,-7.8892,-0.00014601,-83.988,23.416,63.822,0.069399,44.374,-33.234
-1.3438,-4.4443,-3.9906,-35.672,-1.3044,13.225,-37.919,7.7882,-7.9556
-6.3844,-7.5253,-4.7979,-17.695,30.617,65.246,0.060531,-4.9553,-30.663
9.5425,1.0345,-4.5633,-43.461,3.4922,49.12,-99.064,-33.092,-12.262
9.418,-7.4725,1.4647,-51,37.476,-2.1243,-22.062,-12.318,-14.289
6.3467,-3.1115,0.00026278,-54.69,38.842,43.673,-8.4037,41.814,-14.991
-4.5336,0.49761,0.31067,-13.561,82.554,-24.811,-85.507,12.46,-42.974
5.1548,8.316,1.2966,5.2094,60.622,33.23,-130.08,18.602,-36.416
6.8261,-9.2347,-4.0393,28.28,17.577,30.171,-70.656,-7.9782,16.414
-0.89261,2.2048,0.44162,-47.62,4.2942,71.101,-118.89,29.908,46.953
-6.183,7.1442,4.435,-88.703,5.5581,71.552,-34.409,1.7499,-46.999
-8.4543,5.7711,-3.049,-40.899,80.736,86.297,-32.496,-8.9474,26.186
-7.9368,1.608,4.6375,4.6548,60.494,50.663,0.063842,-29.967,-3.1712
3.322,9.4662,-2.1993,-63.13,81.608,-9.5359,-124.9,-41.814,38.578
4.4346,-9.9353,-2.9442,-20.563,-20.46,74.84,-73.634,-16.685,-36.154
-7.2028,-2.4211,1.782,-63.557,87.371,2.0424,-54.777,-8.5877,-36.194
-2.4094,-3.9309,-2.0344,-90.005,25.651,95.031,-29.881,37.978,-32.845
2.0616,-7.8373,-0.44529,9.5837,-23.258,-16.977,-93.366,28.547,2.6815
0.7062,7.8358,-3.9778,-66.126,54.246,-4.7618,0.076205,5.5293,-18.265
1.8692,1.9006,-3.2599,51.476,-23.363,-3.6313,0.050894,33.931,-34.163
3.5112,-4.3985,2.8017,-18.869,52.646,27.903,-5.2357,-17.446,3.3613
-6.575,-6.5852,1.7529,-89.349,36.548,91.673,-30.941,-11.043,2.5747
-3.052,4.9923,4.3955,-37.229,27.739,15.557,-122.92,-16.737,45.824
4.1105,9.1572,4.3831,-81.407,-11.305,74.621,-124.06,-31.777,2.8234
-2.9102,-6.2569,-1.4897,-70.572,70.241,18.076,-25.665,-20.06,33.863
-6.9342,0.51443,-2.1569,-0.15579,57.817,31.165,-114,-44.135,-22.545
-4.2803,-7.135,-2.536,-39.742,-21.715,45.292,-86.056,53.495,8.3861
3.5483,-4.3368,0.81848,14.49,67.587,-17.187,-102.86,50.329,32.587
-4.4026,3.3031,-4.7085,-43.675,33.612,72.803,0.038777,36.454,47.423
-0.825,-2.8067,-1.6344,-83.743,16.697,17.86,-119.13,11.868,-35.626
-0.29674,3.2006,-0.42013,-29.083,-26.089,68.018,0.066815,6.3395,-10.655
-8.1773,3.3496,2.311,-44.849,10.597,60.467,-119.06,17.162,-41.137
-7.1804,-4.4802,4.8784,4.9987,81.786,13.994,-121.06,9.8291,-13.674
-2.1712,4.6865,-2.0981,-80.1,5.7478,-25.433,-129.84,13.33,-27.177
-5.6188,4.4472,2.7251,15.99,44.512,63.052,-96.763,-14.923,-50.257
-6.9687,0.099997,-4.8249,-47.075,-24.437,7.2492,0.078258,20.905,31.664
-2.9449,-1.7999,-3.8492,-38.602,50.823,48.936,-2.7767,18.257,19.18
1.4132,1.5605,2.6489,-81.788,53.293,7.1373,-33.972,12.76,-10.374
0.62354,2.6878,1.682,-88.886,-9.2679,62.61,-96.23,-12.392,14.642
-0.68134,-7.8614,-3.8848,-34.796,23.791,102.13,-106.67,21.878,-44.429
-6.6502,5.1011,3.3164,-58.071,32.39,95.24,-129.51,-3.694,24.895
6.4201,-6.4271,-4.6567,-18.203,35.123,-6.5208,-89.164,25.404,13.243
-5.2618,-6.0328,-2.4396,57.026,47.32,78.059,-130.08,-23.765,22.831
9.9407,9.1704,-3.4459,-24.009,20.991,-24.5,0.077216,-5.9618,3.6971
-0.89748,-3.3461,4.4374,-81.066,21.534,51.637,-31.902,-24.023,-40.838
-5.8804,9.6024,-0.62781,0.32119,34.688,-29.828,-53.676,19.618,-5.1742
-4.3079,2.9807,-2.3119,-68.4,14.019,43.783,0.067377,29.644,-34.772
3.4575,-7.7055,4.6232,-60.744,28.834,35.837,-7.1446,-49.18,-15.834
-9.3512,8.1262,-1.3144,-15.751,84.391,-18.102,-84.27,-7.9452,-38.593
3.2223,-4.4431,1.5601,-70.148,77.701,75.033,-120.41,-15.72,30.716
1.6895,8.4912,-3.343,-36.155,1.0897,65.021,-22.606,-23.031,5.5557
-1.6033,-2.4425,-4.0415,-32.222,43.346,41.144,-122.11,2.2589,-20.102
-2.6662,1.3472,0.69285,-43.711,41.068,-32.356,-68.07,-23.156,-14.755
5.1345,-5.1783,-2.6858,-90.006,-14.07,1.367,-5.726,26.094,-22.714
2.2796,-3.145,1.8918,-69.357,7.0252,-10.347,0.088525,31.223,23.317
8.5541,5.2494,-1.2217,-26.203,54.089,46.36,-119.13,16.391,3.0988
-0.72488,-3.3903,2.5655,-8.6915,66.541,74.094,-11.468,12.448,0.027996
-5.8997,-4.7752,-4.0461,-90.005,8.9635,29.293,-47.023,-29.856,-50.22
4.4029,-6.7699,-3.8082,-24.012,-12.59,-27.673,0.063268,-34.324,-30.512
0.32842,-2.1265,4.9564,1.6665,-11.649,53.976,-117.49,-30.946,-3.6938
7.4282,4.1489,-4.8681,-51.285,-1.0624,38.342,-59.566,-4.4323,-6.7435
5.6425,8.8408,-4.5213,3.8699,26.02,0.78945,-0.80459,30.73,39.571
-6.1656,-2.4501,-2.4316,-81.631,5.1765,3.507,0.031108,-12.343,4.105
-1.8351,4.6792,-2.0023,11.524,80.259,58.691,0.062295,21.068,-48.137
-8.8981,-9.4571,4.5676,-33.23,60.418,41.333,-60.426,-17.431,35.711
3.3425,-2.3557,2.1971,-54.042,-23.199,52.552,-5.1391,-5.9815,8.4815
-7.7772,-3.3291,-4.6186,54.8,15.036,104.26,-85.876,3.4053,-31.671
8.7428,-4.4707,4.5131,34.814,11.92,-25.595,0.058872,1.2203,-39.273
0.17757,0.11226,-4.5459,-6.2961,40.431,114.9,-130.09,-5.3974,-49.248
1.4447,-3.2608,-2.8103,33.39,51.601,23.405,-130.1,-58.745,-25.802
-5.1766,1.6735,-2.9576,-90.005,52.191,78.593,-54.128,42.096,-26.905
-7.8905,0.62395,1.2061,-74.584,-6.1689,10.877,-30.508,-21.011,38.765
-0.56354,-9.1212,-0.12627,-51.761,52.447,65.379,-130.09,-9.7496,22.434
-2.5103,-9.335,-0.94507,15.652,39.216,99.856,-63.278,19.014,6.3851
-5.5824,-5.3887,-0.61757,-13.084,8.3273,2.293,0.063277,5.7967,31.057
6.5162,-7.2595,3.1478,44.973,36.079,-12.924,-121.58,14.598,21.036
-9.7773,6.3935,-4.6589,-41.29,48.443,60.565,-73.025,5.1071,38.918
-1.934,7.5615,2.0886,6.1468,-28.772,0.032638,-121.02,20.817,-22.981
7.9004,5.3734,-2.9167,-48.871,-11.677,52.792,0.044022,-32.278,-3.6254
-8.4668,-6.6782,2.4675,-22.216,6.7471,67.663,-72.282,39.542,7.1812
1.4987,-6.0187,4.5806,-21.833,-12.025,-5.2285,0.067198,40.239,30.019
5.5043,-2.9083,3.4177,-56.71,53.465,7.1158,-117.41,-25.923,43.07
-5.67,-8.6968,1.7768,-56.291,32.17,5.6935,-129.83,19.757,-48.407
6.998,0.71157,-0.66174,-85.902,30.533,76.014,-82.928,-14.899,-36.654
8.264,5.1181,-3.315,25.077,11.945,38.62,-72.938,30.879,-17.135
-0.87132,-7.4453,1.3973,-8.5693,21.357,-9.6427,-66.621,-36.057,-44.568
-3.9116,5.0951,1.71,23.055,28.04,30.619,-75.636,10.893,27.224
-0.68755,2.3311,-2.9702,-23.359,-27.846,-10.783,-93.59,26.323,2.6937
9.3326,6.6281,-0.54256,-1.6436,65.48,18.423,0.04216,-18.218,32.375
4.629,-8.9022,2.155,-63.336,87.855,41.813,0.049361,2.1806,43.587
-1.0338,-7.0634,2.7643,-90.004,-19.668,86.534,-72.297,-43.758,14.905
-0.90997,-1.049,-4.8259,-9.8698,82.27,28.776,-66.301,53.951,-8.9037
-6.5672,-9.828,-3.3176,-74.834,78.391,52.801,0.040405,-3.6192,15.851
-6.205,-5.8179,2.1431,-45.485,2.25,28.492,-81.574,-22.743,14.164
-3.6155,-3.9448,-3.5775,18.116,4.6352,70.671,-91.095,1.8429,-22.057
-1.2529,-5.618,4.1852,7.4279,-16.204,18.509,-55.697,-26.911,6.8032
-1.625,4.7856,-1.4298,-20.349,60.121,-28.596,-129.99,21.111,-15.071
1.0011,8.3203,0.22842,-60.108,22.807,57.056,0.048814,43.949,-3.5115
4.8549,3.2639,-3.8574,18.699,24.75,55.461,0.072518,-6.1832,10.589
0.95712,2.8885,-2.637,3.6562,-20.584,46.611,-2.0266,11.397,47.742
-9.4992,0.4556,4.8889,-16.583,17.835,39.002,-63.957,2.5172,-36.063
-1.8732,1.8641,3.0932,-41.329,50.916,60.529,0.036885,13.174,26.98
-5.6643,6.6742,0.04186,-57.111,12.879,75.697,-42.566,19.22,25.374
-1.52,1.2024,-4.0158,-52.797,-11.507,4.2728,-55.689,-13.092,15.7
-8.6684,-5.0299,4.0885,-1.3537,88.787,8.8108,-130.06,2.0078,15.334
-2.4118,-6.468,-4.4018,-79.985,16.034,-15.705,-17.304,-4.4646,45.567
-2.7746,5.6083,-0.54941,-71.312,-24.048,42.846,-130.07,-8.6651,42.993
0.43484,2.9047,0.10785,-4.2663,-2.2312,85.014,-110.88,-15.137,48.049
5.3738,4.8329,-2.8265,-31.585,1.4846,-21.412,-15.689,1.1777,1.9568
9.0534,-3.2879,-3.6533,2.5728,80.483,29.319,-120.71,-59.684,-31.028
6.7511,3.7504,-4.1865,-1.2738,-13.911,44.931,-105.52,-49.182,43.51
4.0547,-0.59349,-0.91304,-3.8405,28.263,-8.5057,-130.07,-23.843,-18.62
-9.4895,-5.0424,2.2346,-42.896,1.3885,-10.386,0.053732,5.7235,-46.579
-4.7017,4.8878,-3.6994,-49.061,6.7742,38.049,-130.06,-51.391,25.867
3.7488,4.5132,3.465,-36.995,71.104,-24.591,-87.83,15.721,37.357
-6.3901,6.9415,-4.5334,-7.5458,-1.9956,62.259,-94.972,-38.392,35.453
5.5542,-2.8634,-4.7498,-30.81,13.483,56.195,-130.09,3.3335,5.2241
-9.3013,-3.5262,-3.3402,63.124,20.229,60.81,-122.88,13.947,40.106
1.7381,0.84364,1.4305,-41.683,24.08,-4.1175,-130.1,24.934,-35.125
-0.41246,4.7519,2.3181,-40.515,33.962,48.271,-117.33,-3.8055,-47.081
-9.3272,8.2363,-4.0579,-17.799,32.675,-26.322,0.024308,4.8346,22.001
4.3097,5.4012,0.90008,3.0517,24.518,87.969,0.048007,19.089,9.6519
6.2339,-8.4609,-1.2904,-28.458,84.679,87.868,-35.691,-10.127,-15.258
9.847,-5.9207,-1.2592,-3.3005,-10.359,-1.7706,-130.07,-37.373,-17.47
0.10378,-4.5227,0.66321,-89.849,43.86,15.063,-88.829,-13.611,-21.591
-7.3972,-5.4195,-3.93,-76.556,-7.2587,56.086,-104.83,-2.6271,43.95
-5.0176,8.7162,3.0316,36.656,-22.386,63.762,-91.79,32.846,4.0551
-2.6555,7.0556,4.8436,-90.004,12.772,90.333,-95.025,-16.345,-39.354
8.7289,4.0105,-2.5702,-16.063,9.2371,16.215,-31.429,-21.07,-21.408
8.6484,6.7535,-2.0934,9.0342,56.263,72.36,0.061479,-46.51,47.7
-4.1074,9.0123,-3.229,-79.565,74.772,82.758,0.046009,-46.876,14.396
2.3808,7.8783,-2.908,-43.728,-29.582,-24.186,-75.291,-22.559,28.061
-7.2895,1.2837,-3.5376,13.136,-26.413,62.531,0.06929,30.959,-44.093
0.33501,0.76552,-2.2877,-52.901,31.592,29.658,-112.39,-30.236,-29.105
7.2913,0.5254,4.7529,-90.007,83.866,56.312,-125.95,-48.957,9.282
5.9709,3.1244,-0.36022,-4.9882,58.812,40.611,-60.08,-30.753,43.266
-4.8833,8.247,0.57141,-45.778,52.162,-9.8085,-89.651,-2.8052,-42.666
-0.31724,2.8971,-2.8192,-69.491,-0.61626,46.697,-130.03,24.778,47.643
2.7916,-3.8319,-0.56464,-31.885,68.417,18.017,-13.204,4.1166,-33.432
3.5992,6.5245,4.4553,15.426,31.701,30.804,-125.5,10.313,35.107
1.0083,-7.9669,-0.26725,-89.042,9.1695,-24.757,-110.68,15.563,26.245
7.6,0.54435,-2.3252,-89.984,-24.355,-9.8498,-117.15,-21.15,32.432
-6.0493,5.9436,2.8657,-90.003,-9.0484,42.187,-63.45,-17.311,28.171
8.6258,-7.715,1.0631,6.7642,33.532,-16.05,-128.13,-41.459,-30.354
-1.2059,-8.7432,4.7935,-10.825,48.76,6.1428,0.066311,-30.559,-28.975
6.5482,2.2487,4.1785,25.186,-0.38476,79.227,0.065184,37.828,-4.007
-1.6967,-7.6438,0.94369,-85.146,83.106,56.225,0.041359,19.74,15.013
3.5345,8.4384,-0.32657,-6.0967,80.052,-31.106,-84.096,26.53,32.108
1.0305,0.44551,-1.8407,-72.925,8.378,53.511,0.056054,15.851,25.968
-3.984,6.7849,1.8123,-48.134,34.067,75.468,0.037646,-61.349,11.91
8.7446,-0.21421,1.9691,-74.743,4.3434,-22.409,-54.424,12.143,-35.417
2.9476,-8.6151,-2.8247,-57.047,45.7,-24.269,-99.072,2.2002,43.731
3.7489,-8.5222,2.6056,-87.647,46.779,43.047,-14.353,27.906,-21.773
-6.6711,-2.3841,-4.0107,-21.093,65.763,54.838,-40.206,15.867,-12.388
5.1795,-2.795,-0.037925,-27.976,4.7105,-17.672,0.057639,-4.7032,-36.219
-1.6199,4.1976,3.8093,-4.8576,25.889,59.743,0.065971,0.57121,-35.737
9.5662,8.8662,4.8061,-90.005,-6.2806,23.1,-56.4,-1.7306,11.891
1.4267,-6.8426,1.2338,48.943,87.08,59.158,0.069329,69.178,-36.191
-6.5545,-8.2359,-1.9317,-4.9858,-5.3475,62.674,0.085965,17.625,14.052
-5.6874,2.6224,-1.0493,-18.014,75.443,64.577,-14.918,0.25354,14.397
-1.8545,-4.5127,-2.6834,-8.2218,75.306,64.879,-6.7737,4.5224,9.4383
-3.9469,-0.22125,2.8085,-35.035,70.266,43.223,0.064115,39.504,6.0012
-9.4806,-3.3207,0.56771,-17.144,45.341,37.501,-16.922,-17.717,14.614
-0.9571,9.8666,-1.0006,-90.003,5.2643,49.1,-56.192,-12.904,-0.62359
-7.2629,8.1269,-1.1998,-58.919,85.516,69.851,-77.106,45.732,33.814
-5.2269,-6.4713,-2.6071,-75.801,-25.397,46.498,-69.297,37.262,-25.213
-3.3205,-3.5799,2.6527,-61.282,-3.648,4.1661,0.1005,1.2546,-9.9065
-9.1009,-6.2158,-2.9881,-48.597,-1.9215,49.484,-62.001,-8.3728,48.323
0.48549,-9.6277,-2.3697,13.678,55.383,-7.3438,-19.78,-19.629,5.3914
1.7469,2.7881,-3.7487,4.5384,28.511,9.5582,-14.039,15.858,0.18498
-9.6943,1.0594,4.3614,-41.99,9.4085,68.278,-22.26,-37.599,-5.4629
