7.9163,-1.929,-0.63558,-90.004,-16.298,-29.484,0.049705,-7.4122,-17.465
0.68393,-5.1119,0.060244,-15.097,45.275,-14.061,0.082976,32.908,-39.853
-9.631,3.02,2.5303,-24.338,76.447,39.596,-130.05,47.331,49.587
-9.2915,2.3755,-2.151,-90.005,43.58,40.855,-66.118,-18.481,-37.034
-0.36154,2.4398,-0.35739,-90.005,76.149,36.087,-103.55,-8.706,-29.179
7.8341,5.1496,3.1067,-90.004,45.079,10.509,0.10472,17.969,26.231
-5.2655,-2.2336,-0.79019,11.049,14.839,-12.219,0.10304,36.115,-47.146
4.1613,8.2551,-3.0954,-47.4,17.247,84.082,0.028453,16.686,-23.882
3.5648,-2.6998,-4.7869,20.003,14.209,66.125,-130.09,-48.37,-40.017
1.3975,2.8443,0.65237,-13.324,35.219,21.654,-58.061,18.5,-45.231
5.4962,-2.8881,-1.4175,-90.005,10.313,21.624,0.061388,4.4682,-46.659
-5.4599,-7.2758,-0.40714,-30.155,-20.899,10.301,-2.9404,-55.769,16.506
-2.6838,6.9195,1.7391,-81.392,43.162,78.643,0.034324,-73.269,-48.044
9.2092,-7.3839,-2.6929,-40.93,58.793,75.412,0.052122,15.766,-18.992
9.1835,-5.1125,1.4492,-54.257,5.2044,34.635,-130.09,41.137,20.843
-4.2339,1.7139,1.9026,-89.996,-2.1548,43.062,-130.1,75.941,38.697
5.7501,-1.5612,2.3341,20.002,36.136,28.614,-88.948,22.68,19.291
9.9444,-3.8874,3.307,20.006,-28.806,69.323,-26.679,41.363,11.388
0.57195,2.7435,-1.8526,-89.961,43.038,2.1413,-128.2,-39.253,-47.33
4.1675,-1.8289,-4.8595,6.9353,82.016,29.172,-129.89,-7.4085,-22.15
3.7791,-8.6684,2.9376,20.006,88.339,-13.599,0.061244,-54.513,-29.329
-8.0335,3.3167,1.9595,-89.689,13.722,47.456,-0.10989,8.4009,-26.935
3.3706,6.8546,-2.9677,17.217,15.19,-4.4552,0.11106,61.297,-46.665
-9.3369,7.5368,-2.0546,-32.802,-25.175,-41.165,0.12679,51.263,-18.454
3.7794,-3.3348,2.2226,5.436,16.492,11.198,-130.03,-0.97754,46.546
9.7696,5.7971,-3.2474,-90.008,59.564,41.938,-118.07,-9.7958,9.2749
5.9763,-4.3332,-0.41376,19.687,-18.292,16.324,0.052251,-15.857,28.668
-1.1457,-0.39848,-2.1174,10.528,58.113,4.3434,0.095685,54.571,-45.493
7.0868,-8.8989,2.569,-90.008,67.258,24.388,-1.6629,-28.526,-35.307
-3.8987,7.814,0.26582,-14.39,48.225,58.798,-14.187,-90.026,-39.647
-2.1285,0.74467,2.3288,20.005,28.976,-66.194,0.11425,-54.073,42.496
-2.9651,2.3101,1.0845,-69.086,-3.6489,50.462,-5.3246,-1.7835,-33.69
5.5042,7.3381,0.8767,13.161,35.286,-18.228,0.135,-60.02,10.439
2.9486,-6.0653,1.0659,-35.358,-8.3727,24.005,-130.13,38.447,35.051
3.262,-4.6945,3.6845,10.911,2.7116,9.2254,-130.01,8.737,40.464
6.2601,5.5869,-3.987,-23.514,17.668,57.847,-66.85,68.763,-30.918
-7.9166,7.0557,-2.465,-10.139,72.218,-1.2419,-4.7908,-87.637,33.681
6.6149,-6.8421,0.36831,20.006,23.282,115.76,-22.26,90.022,27.562
7.0217,0.72444,-4.4569,-27.204,-27.282,69.382,-128.09,-62.763,-33.337
6.9041,-1.6901,4.4944,-53.141,-1.1518,-9.3962,0.047829,5.3262,40.169
-4.6241,8.1218,1.6004,-90.007,65.798,84.351,-49.384,3.7482,38.1
5.2279,0.15165,1.3136,20.006,41.494,-2.9681,0.077765,26.708,-23.778
-4.5664,3.1012,4.1197,-75.215,-20.234,-4.8873,-0.042119,-90.034,39.71
-7.9232,-7.4176,-1.3193,-66.3,50.766,21.158,-129.42,10.602,-16.453
-5.767,5.8692,-0.044858,11.658,58.267,-7.236,-27.394,-14.072,-44.098
-2.4139,9.24,1.3387,14.051,1.4711,-32.031,0.1059,-56.393,42.432
-6.554,-3.3507,1.3759,20.006,48.547,37.474,0.074997,47.031,-14.26
3.0007,2.9816,-4.4706,20.006,-16.365,13.484,0.043252,-1.4396,50.001
2.4688,-0.3681,1.7193,-55.807,37.428,-12.206,0.08025,-20.443,-23.144
-7.3964,-4.2186,1.2308,4.9384,38.908,32.1,-0.13562,18.357,-13.181
4.6898,-4.0815,-2.8666,-42.837,-10.697,44.898,-16.406,-40.34,-7.0074
-7.4586,-3.0875,-2.8084,0.92788,56.078,16.251,-92.701,70.564,-8.9645
6.2336,-5.9234,5.0062,19.708,12.801,28.95,0.090687,49.11,-32.42
-8.2147,-8.2891,-2.4313,20.002,44.009,-25.753,0.13843,23.543,-21.254
8.4867,-0.18875,3.1761,-83.608,1.8824,3.3744,-0.026211,25.584,-21.375
-8.2984,3.4671,-0.73666,-71.134,-26.728,58.052,-130.06,47.73,12.118
-3.2397,-8.0821,2.2765,-90.008,73.247,-1.6443,-130.1,8.5354,-11.803
5.2925,3.3666,1.7608,-43.397,43.331,87.016,0.049785,-23.724,42.584
2.8869,0.36518,-2.9322,20.004,53.857,66.746,-130.05,-10.049,-5.7061
-4.388,3.7716,1.5014,-90.004,74.531,29.265,-37.896,-28.892,-0.54737
4.6478,3.5134,3.9426,-55.693,-15.604,41.043,-38.023,26.602,-24.293
8.3611,-7.7923,2.1385,-90.005,42.536,145.28,-39.533,48.066,7.431
1.6843,7.494,-1.0059,-54.693,82.853,81.509,-3.145,4.0158,12.364
-3.0788,6.86,4.9406,-90.005,84.064,82.701,-22.186,36.528,15.027
-3.4458,4.7933,-1.2837,20.008,65.169,41.85,0.060338,-2.2525,18.129
-3.5947,8.2659,2.7917,-88.391,69.764,78.155,0.047239,32.968,35.242
6.3562,-6.7917,-1.8171,-58.331,14.83,15.75,0.093774,-7.4293,-21.496
0.27699,0.25776,-4.8334,-56.793,37.236,39,-130.07,-12.243,-40.409
-5.5528,3.2022,-3.7902,-60.948,-1.8588,13.444,-130.12,-23.096,-32.172
8.3368,3.0514,3.6186,-79.8,-13.902,61.586,-130.04,6.0752,-1.4804
7.23,-9.3921,4.4977,-89.732,4.7536,21.456,-129.15,-12.824,17.64
-1.3484,-0.59965,-3.4361,0.95395,-4.2372,37.003,0.096465,-5.3142,-1.7069
-3.9509,-2.505,-4.5563,-52.114,64.199,96.03,-127.05,-10.943,-3.3776
-2.6265,1.1793,-0.61347,-13.026,58.967,44.877,-22.344,-10.853,16.58
-9.6389,-0.74066,2.1353,-43.731,-14.572,11.769,-28.285,-49.266,47.078
3.0057,-3.2164,-0.52615,-17.007,-22.43,30.245,-130.1,-31.723,20.406
-4.1463,-2.7753,1.9848,-44.629,86.286,49.133,-6.1919,-15.107,-7.03
-0.66903,7.5016,4.6234,-86.102,61.535,38.579,-10.007,-49.697,-32.722
5.5848,-1.3828,-1.0246,20.007,16.786,49.887,0.060715,-62.927,-30.741
1.1174,-4.4064,3.6738,9.0902,-3.7751,-3.6802,0.11094,-24.706,-7.1497
8.4309,6.2872,2.4885,-80.789,50.372,-24.119,0.09734,89.742,28.801
5.722,-1.3945,4.7417,19.982,30.686,4.5548,-113.05,-3.0317,-34.686
-8.1768,-4.9025,-2.8825,-86.986,77.664,-12.7,0.049327,-24.632,47.788
-3.0549,-0.69353,0.12062,-19.598,-28.588,45.689,-130.12,-49.091,-31.033
1.8179,-8.3757,-2.3933,-90.004,47.343,33.637,-130.11,15.03,7.7773
9.051,-8.5037,-4.4245,-90.004,-1.7099,-61.894,0.12613,50.528,-29.629
7.618,-2.9251,-4.4118,-90.004,10.603,0.53997,-130.09,-26.7,-49.468
-9.4597,-4.6871,1.7511,-23.527,81.511,54.081,-130.07,51.062,24.172
-5.4469,-4.4937,2.6595,11.811,-11.714,-40.381,0.10024,-24.566,7.5688
-4.3891,-7.363,3.4661,-7.1253,-9.4182,6.5886,0.052371,38.085,-22.138
3.8671,8.3058,-1.719,-90.003,27.337,70.995,-50.358,1.2399,-38.191
-9.5969,4.4814,-4.0851,-41.343,2.5486,39.735,0.047628,28.166,13.437
-3.5216,5.2441,-2.6553,-35.026,71.168,19.668,-7.9967,46.645,-46.46
9.4961,-9.2242,0.2355,-16.702,57.123,53.899,0.084913,-10.48,-5.9989
1.9664,-4.8902,-2.0638,0.76875,76.027,24.873,-41.232,11.009,-24.179
-0.76489,4.2894,-0.61412,20.004,76.472,75.655,0.060757,-1.1567,30.422
-9.26,2.0578,-0.81472,-90.004,63.363,39.911,-130.08,-28.401,-42.785
-1.4231,5.6815,3.5688,-0.62281,46.961,95.555,-130.15,-48.492,-40.953
-1.5624,-4.9051,0.69626,-50.207,3.7228,25.971,0.095932,-6.2211,-8.0115
4.3826,-5.2894,2.1293,20.001,11.946,33.31,-84.977,-3.394,40.761
-9.8331,9.0023,2.6799,-90.005,-22.538,122.04,-117.09,-18.458,2.5463
-5.192,-3.4744,-2.9138,-80.792,-13.867,-15,-130.08,-16.082,22.333
-2.3857,1.5962,-3.1203,-89.987,-27.767,64.688,-70.387,-34.256,27.061
8.7619,-9.7012,4.2301,-25.561,-19.202,-14.867,-81.502,6.5491,-35.994
-7.3592,-7.102,-4.5637,14.496,1.4437,-59.002,0.14028,-21.621,-9.2475
4.3432,9.7697,-1.4419,-56.167,-27.575,52.645,0.073222,-9.3609,-1.7058
2.3327,-3.9179,3.614,-78.032,-9.1808,92.738,-20.389,-8.8985,47.242
-1.8176,4.8939,-2.2072,-45.405,-1.9261,-16.713,0.096841,-22.208,-11.879
9.656,-7.3577,3.9047,-4.817,22.375,30.078,-10.851,16.69,-25.712
-6.99,2.6616,-4.3508,-31.433,17.061,60.144,-77.921,-7.6206,21.105
2.0032,1.3188,-3.8805,-56.89,54.397,37.332,0.070938,-10.84,28.659
3.6538,-7.2686,2.6746,20.004,-24.95,12.057,-67.962,-11.697,41.775
-9.0014,9.9011,2.771,-90.006,44.384,8.443,-46.349,-6.9919,-44.498
1.7237,8.1199,-4.0322,-6.3367,50.441,4.6155,-129.16,40.418,32.951
-2.3717,-4.5424,-0.90397,-90.01,39.127,52.511,0.048336,-35.224,33.174
3.9712,-1.312,-2.521,19.999,46.896,-1.8712,0.080733,-6.0676,-26.462
-8.0843,0.57516,-4.9018,-90.007,61.045,148.17,-38.264,18.403,37.532
-4.9068,-5.9814,-1.1153,-47.903,22.918,50.912,0.043395,-2.0462,-45.157
-3.6395,4.7095,-1.8124,-90.003,-11.114,7.3647,-2.3338,-44.339,22.576
-4.1719,-2.1134,0.54029,19.979,0.13636,-4.149,-30.689,25.098,12.308
-7.8318,-0.85602,-3.9624,-90.004,52.985,-12.309,-130.07,-37.642,12.04
-0.1556,2.9965,-1.999,20.007,-18.791,-0.73315,0.044104,0.61755,35.427
9.5106,-4.564,-2.6887,-90.003,19.037,18.361,-130.16,18.6,27.766
1.9441,-2.2466,2.3469,1.7541,-10.408,51.658,-130.09,57.096,23.919
6.748,-2.1162,-0.99765,-46.634,45.945,21.639,-1.9068,20.735,11.788
3.0831,4.1327,-3.8202,20.004,-6.2748,58.819,-130.07,78.985,29.24
-4.0023,-1.5661,-4.9372,-75.159,72.695,59.343,0.0599,-12.948,-15.414
7.8726,-1.2806,3.5148,-90.004,72.426,65.4,-21.928,57.493,16.064
-4.0356,5.7562,4.9896,19.893,-14.585,-12.517,-0.16637,89.955,-41.789
-8.7129,-1.0393,4.993,-4.4166,-8.0018,-28.844,-124.8,-4.1582,-18.23
2.3732,-6.4238,4.0458,14.119,72.234,-28.059,-9.6304,36.194,-10.367
-2.4636,-7.1409,3.8626,14.906,82.438,-27.159,-16.471,-35.225,5.5825
5.1821,-8.7111,-0.32338,20.005,28.222,4.9692,0.099091,-30.887,28.178
0.036445,-8.6408,0.33839,-21.757,25.365,31.066,0.04891,-2.6933,-35.165
-0.66204,-1.6124,3.7107,20.005,43.947,14.753,-129.47,39.689,14.073
8.4077,-3.5136,2.538,-58.216,1.9846,49.78,0.076741,45.582,9.9483
-0.2025,7.0855,2.3651,1.2554,47.501,94.628,-71.911,24.871,-26.819
-1.5802,-3.9485,0.89737,-19.675,55.933,66.941,0.070361,-6.0852,11.556
8.5691,1.87,1.8906,-90.003,11.661,40.57,-125.94,-16.976,-46.23
-8.0538,-9.3966,0.49384,2.3783,59.792,22.522,0.061604,-24.231,24.618
-8.5148,-9.7878,-1.0723,20.005,62.628,85.789,-130.14,-25.411,-28.134
5.6678,-7.2013,-2.8639,-89.505,3.9666,11.743,0.0844,-3.5277,-3.5422
7.2654,-7.1849,-4.4394,-25.173,27.917,63.079,0.045381,47.728,42.688
9.6953,1.5322,-4.5628,-45.073,14.546,-69.689,0.13358,60.138,-41.958
-7.3256,6.8336,0.053193,-25.824,52.429,1.4875,0.062277,21.965,12.291
2.8464,5.2815,-1.0594,7.1861,0.22034,21.038,-127.47,54.145,15.229
1.459,7.9834,-0.52843,-52.605,-6.0706,40.789,-58.491,-43.451,4.4885
1.8797,-0.68042,1.4288,14.859,18.134,62.601,0.073445,-77.247,37.57
-1.5734,2.6848,-1.2473,20.011,56.77,-1.7827,0.039585,-29.252,0.89559
5.1541,6.1321,-3.6373,-87.313,-18.277,-5.386,-124.55,-13.256,-8.0609
-6.106,6.5345,2.5628,-52.491,68.294,-10.855,0.076934,-4.8465,-21.069
-1.3407,4.8507,-4.9043,-73.087,10.137,7.2089,0.10448,27.043,-24.973
-2.3958,6.225,2.079,-71.731,82.868,-21.284,-113.5,6.1315,30.764
5.7044,5.9669,4.0506,0.36963,87.86,36.427,0.047591,-25.123,-28.42
-6.2402,-9.0842,0.17154,20.006,86.493,32.255,0.049014,-46.867,14.554
7.4236,-4.551,2.855,11.583,-1.0314,-35.566,0.073578,-2.3466,1.2301
-6.3251,1.9602,-3.8598,19.329,-22.781,40.532,-0.26387,-11.271,-27.555
6.6092,-7.8783,1.8263,-89.934,35.126,-8.2889,0.075328,-43,24.438
5.4846,-2.2807,4.8341,-25.399,70.285,45.62,-130.04,-12.296,-0.28854
-2.972,-1.1996,-3.4774,1.2164,-22.597,116.62,-31.246,-33.787,-28.523
0.30399,8.8919,2.7662,-49.765,72.479,48.044,-29.223,16.171,21.863
3.2014,6.5942,-3.2222,-90.005,8.9833,31.57,-69.515,-4.5553,-13.205
3.1568,-5.8477,-3.9219,-52.054,7.5286,24.941,-31.506,-7.2592,-1.4258
1.7403,9.8522,-0.90612,20.007,73.358,29.904,0.057916,-55.255,-46.924
-7.109,-2.9719,2.3512,19.965,-7.3679,31.341,-130.02,-2.0449,-26.408
-2.3622,6.327,-2.0143,-38.49,-19.681,15.394,-0.14268,26.918,16.242
-1.269,2.8374,-3.1518,-79.663,0.71814,89.752,-130.03,-34.399,-6.5845
3.3172,2.4469,2.1276,-77.691,79.509,2.2609,0.063146,-25.705,39.913
-8.0449,4.2057,2.7657,15.342,7.023,76.708,-130.02,-30.19,-28.774
-9.1533,8.1958,3.1872,-48.837,4.037,33.844,0.090551,52.268,44.923
-4.3553,7.4843,-0.077758,-17.844,-3.24,-11.967,0.070353,-47.842,22.935
8.2079,-6.6393,-4.1136,-69.962,43.302,15.126,0.033697,-10.673,-42.711
0.66399,-6.4734,-2.8959,17.74,51.414,6.8831,-15.956,34.392,15.659
-7.6528,3.3992,1.9818,-90.004,45.369,71.964,-130.06,36.906,2.6738
2.4714,5.8745,-2.5868,20.011,21.573,-31.352,0.055497,43.202,-7.4878
0.40824,-9.4222,1.7929,-45.492,-0.043317,106.31,-130.04,-10.874,-39.654
-2.3438,4.2109,-3.6722,12.209,-25.723,-22.93,0.029395,1.1394,32.718
6.5422,5.8354,3.1218,-40.863,42.402,21.856,-124.57,8.0331,-3.648
-3.2944,-7.3181,1.7293,-77.062,55.529,-25.645,0.0741,16.779,30.269
-9.1033,0.13,1.808,-5.8775,55.109,54.329,0.087399,8.2866,-14.169
-9.9574,-6.5608,-3.8567,20.007,65.922,65.859,-123.66,87.522,17.419
-6.5743,-5.2327,-3.1429,-57.415,-3.7043,65.956,-91.393,-20.1,-24.912
6.9957,1.5712,2.4804,-9.8373,-6.6794,58.604,0.069084,6.7572,11.574
-7.9641,-1.1439,0.0078555,-90.004,29.514,92.695,-27.015,1.5206,-44.671
2.1224,-3.7253,1.6246,-90.003,31.311,73.543,-42.284,55.645,30.633
-1.2518,-3.6802,1.679,11.481,79.922,81.333,-130.09,15.871,-43.103
-0.28675,6.1862,-2.0607,-81.843,-8.4891,66.891,-130.09,10.032,-9.3354
3.7622,6.0541,1.0563,3.7383,-4.151,53.087,-10.973,-12.086,43.731
-6.0139,2.0623,-2.1933,20.006,59.315,-28.459,0.12474,52.115,-40.33
-4.4029,6.1519,-2.1914,20.004,38.4,9.9707,-114.62,-90.037,-45.688
8.1214,5.8081,-2.4483,-32.979,-28.882,98.575,-16.621,21.005,30.745
2.6307,-6.0422,2.2102,-90.009,47.329,76.255,-50.12,24.67,-11.911
9.6928,-2.2609,0.46375,16.755,-11.374,-31.151,0.079952,48.075,-23.79
3.0331,4.4346,1.695,-90.003,-22.568,102.2,-11.382,-44.446,-9.2391
6.856,4.944,1.2465,-88.241,19.115,28.839,-97.663,-31.979,-14.449
-5.0728,-2.3287,3.575,-58.459,-26.81,29.043,-130.11,-16.97,-9.259
4.5274,-2.4385,3.7333,19.992,9.0126,17.973,-76.979,50.341,-37.354
-6.5068,-3.5782,3.313,-90.005,71.518,23.925,-130.15,32.545,40.72
1.1344,-1.4518,1.1709,-90.006,73.818,87.149,-53.581,90.039,-42.665
-7.003,-5.208,-1.14,-67.153,-11.1,23.929,0.064982,-10.681,48.263
5.9402,5.3931,-0.26833,-90.007,48.971,116,-76.231,-4.1265,20.246
-6.4591,-5.555,-2.0318,-8.9299,-3.9706,23.354,-51.353,34.133,44.688
7.037,-0.0053409,-0.50599,20.004,2.2878,70.002,-130.14,-53.017,-39.993
3.4656,-8.2871,3.1542,-90.003,35.319,83.419,-22.888,36.194,36.618
0.57234,-1.4301,-0.38844,-6.9825,1.369,18.231,-130.16,54.487,48.297
7.0699,2.1799,-0.21164,-90.006,75.598,67.163,-33.104,26.886,-11.828
3.5336,-8.4981,-3.616,-55.594,12.073,86.275,-125.15,-26.408,-6.6787
-8.4809,-1.7372,-1.477,-75.709,22.141,58.111,0.051708,-24.618,-35.544
-4.0713,-6.2409,-1.2696,1.0547,54.303,102,-129.72,5.3725,40.526
-8.1288,-9.1657,-1.6801,-86.034,58.532,94.583,-0.29809,1.5074,-41.366
6.9565,4.1205,4.758,-90.006,78.81,82.287,-113.63,-49.557,-42.199
2.5023,-8.5647,-2.1606,-90.006,46.419,84.162,-101.92,8.7932,32.148
9.7995,7.4514,-0.043758,-37.614,43.291,5.8071,0.050485,6.0784,26.824
2.1434,4.0373,-0.56561,-90.005,75.015,13.272,-28.478,-0.27555,-18.707
-9.0807,8.4921,-0.080021,-24.163,23.7,-4.2239,0.09629,-18.505,10.706
-1.9723,-2.529,1.4416,-35.326,26.979,24.681,0.072931,24.219,-13.596
2.2501,-4.525,3.0252,-90.005,84.8,48.446,-30.968,-16.62,-46.87
3.9341,4.1546,4.3091,-40.498,84.28,28.338,0.069546,-90.051,36.244
2.1096,0.68705,-1.1812,9.5352,23.602,-43.763,0.086335,0.39658,16.187
-8.958,-4.2804,-2.2669,-90.002,24.157,73.332,-87.51,12.136,-34.914
