5.0227,-4.8827,0.080788,-25.59,76.642,82.179,-51.932,-41.295,-34.394
5.0227,-4.8821,0.080827,-26.237,76.633,82.119,-50.191,-41.346,-34.369
5.0228,-4.8811,0.080878,-26.909,76.624,82.063,-48.326,-41.376,-34.344
5.023,-4.8798,0.08096,-27.611,76.615,82.01,-46.328,-41.383,-34.318
5.0232,-4.8784,0.081091,-28.346,76.605,81.961,-44.186,-41.367,-34.291
5.0237,-4.877,0.081293,-29.117,76.595,81.916,-41.888,-41.326,-34.264
5.0243,-4.8755,0.081583,-29.931,76.584,81.877,-39.419,-41.26,-34.236
5.025,-4.874,0.081983,-30.792,76.572,81.843,-36.764,-41.167,-34.207
5.0261,-4.8721,0.082515,-31.706,76.559,81.816,-33.906,-41.045,-34.176
5.0273,-4.8697,0.083208,-32.681,76.546,81.797,-30.826,-40.893,-34.145
5.0289,-4.8666,0.084106,-33.724,76.531,81.787,-27.501,-40.707,-34.112
5.0309,-4.8626,0.085266,-34.841,76.515,81.788,-23.911,-40.486,-34.077
5.0334,-4.8573,0.086766,-36.039,76.497,81.803,-20.032,-40.228,-34.04
5.0365,-4.8507,0.088706,-37.323,76.477,81.833,-15.845,-39.934,-33.999
5.0403,-4.8426,0.091203,-38.694,76.454,81.883,-11.338,-39.604,-33.954
5.0449,-4.8329,0.094376,-40.148,76.427,81.956,-6.5112,-39.242,-33.904
5.0503,-4.8222,0.098315,-41.669,76.398,82.054,-1.3899,-38.86,-33.848
5.0413,-4.8145,0.10771,-42.288,76.394,81.619,0.060091,-38.302,-33.611
5.0344,-4.8459,0.11176,-41.819,76.373,81.702,0.060815,-37.971,-33.57
5.0298,-4.8814,0.11369,-41.345,76.357,81.768,0.061514,-37.727,-33.529
5.0257,-4.9087,0.11382,-40.879,76.351,81.799,0.062231,-37.532,-33.487
5.0217,-4.922,0.1121,-40.412,76.354,81.805,0.062963,-37.356,-33.444
5.018,-4.92,0.10879,-39.931,76.359,81.801,0.063702,-37.183,-33.4
5.015,-4.906,0.10444,-39.423,76.364,81.8,0.064434,-37.008,-33.356
5.0134,-4.8857,0.099726,-38.879,76.365,81.812,0.065152,-36.831,-33.312
5.0133,-4.8653,0.095345,-38.296,76.361,81.841,0.06585,-36.66,-33.268
5.0146,-4.8515,0.092176,-37.75,76.352,81.88,0.066448,-36.518,-33.229
5.0145,-4.8509,0.092264,-37.747,76.349,81.881,0.066553,-36.528,-33.218
5.0142,-4.8478,0.092725,-37.734,76.345,81.887,0.066661,-36.563,-33.205
5.0138,-4.843,0.093489,-37.712,76.339,81.896,0.066769,-36.619,-33.193
5.0136,-4.8379,0.094482,-37.682,76.331,81.909,0.066876,-36.693,-33.18
5.0136,-4.8338,0.095661,-37.643,76.322,81.927,0.06698,-36.781,-33.167
5.0138,-4.8315,0.09699,-37.596,76.312,81.948,0.067083,-36.883,-33.155
5.0141,-4.8313,0.09841,-37.543,76.302,81.971,0.067185,-36.996,-33.142
5.0146,-4.8327,0.099844,-37.486,76.292,81.993,0.067287,-37.117,-33.129
5.0149,-4.8353,0.1012,-37.426,76.282,82.013,0.067391,-37.244,-33.116
5.0151,-4.838,0.10239,-37.362,76.273,82.031,0.067498,-37.374,-33.103
5.0151,-4.8402,0.10336,-37.296,76.266,82.047,0.067609,-37.505,-33.09
5.0149,-4.8415,0.10408,-37.227,76.259,82.061,0.067722,-37.635,-33.077
5.0147,-4.8416,0.10456,-37.153,76.252,82.074,0.067837,-37.763,-33.064
5.0144,-4.8408,0.10482,-37.075,76.245,82.087,0.067954,-37.89,-33.051
5.0142,-4.8395,0.10494,-36.99,76.239,82.101,0.06807,-38.015,-33.038
5.014,-4.8381,0.10497,-36.9,76.232,82.115,0.068187,-38.138,-33.025
5.014,-4.837,0.10495,-36.803,76.225,82.131,0.068304,-38.261,-33.013
5.014,-4.8365,0.10494,-36.701,76.218,82.148,0.06842,-38.383,-33
5.0141,-4.8366,0.10493,-36.594,76.211,82.165,0.068537,-38.505,-32.987
5.0142,-4.8373,0.10494,-36.482,76.204,82.181,0.068655,-38.626,-32.974
5.0143,-4.8382,0.10494,-36.365,76.198,82.197,0.068774,-38.745,-32.962
5.0144,-4.8391,0.10492,-36.243,76.192,82.212,0.068894,-38.863,-32.949
5.0144,-4.8399,0.10487,-36.117,76.186,82.226,0.069015,-38.978,-32.936
5.0144,-4.8403,0.10478,-35.986,76.181,82.239,0.069137,-39.09,-32.924
5.0143,-4.8404,0.10465,-35.851,76.176,82.252,0.069261,-39.2,-32.911
5.0142,-4.8402,0.10449,-35.709,76.171,82.265,0.069385,-39.307,-32.899
5.0142,-4.8399,0.10431,-35.562,76.166,82.278,0.069509,-39.412,-32.886
5.0142,-4.8396,0.10413,-35.41,76.162,82.291,0.069633,-39.514,-32.874
5.0142,-4.8393,0.10395,-35.252,76.157,82.305,0.069758,-39.614,-32.862
5.0142,-4.8393,0.10379,-35.088,76.153,82.318,0.069882,-39.711,-32.85
5.0143,-4.8395,0.10364,-34.919,76.148,82.332,0.070007,-39.807,-32.838
5.0144,-4.8398,0.10351,-34.744,76.144,82.345,0.070132,-39.899,-32.826
5.0144,-4.8403,0.10337,-34.565,76.14,82.358,0.070258,-39.99,-32.814
5.0145,-4.8407,0.10324,-34.38,76.136,82.37,0.070384,-40.077,-32.802
5.0145,-4.841,0.10309,-34.189,76.133,82.382,0.07051,-40.162,-32.79
5.0145,-4.8413,0.10294,-33.994,76.13,82.394,0.070637,-40.243,-32.778
5.0145,-4.8414,0.10277,-33.793,76.127,82.405,0.070765,-40.322,-32.767
5.0145,-4.8414,0.10259,-33.586,76.124,82.416,0.070892,-40.397,-32.755
5.0145,-4.8415,0.1024,-33.374,76.121,82.428,0.071019,-40.469,-32.744
5.0146,-4.8415,0.10221,-33.157,76.119,82.439,0.071146,-40.538,-32.733
5.0146,-4.8416,0.10202,-32.934,76.116,82.45,0.071273,-40.603,-32.722
5.0146,-4.8417,0.10184,-32.705,76.114,82.46,0.0714,-40.666,-32.711
5.0147,-4.842,0.10165,-32.471,76.112,82.471,0.071526,-40.725,-32.7
5.0147,-4.8422,0.10146,-32.231,76.11,82.481,0.071653,-40.781,-32.689
5.0148,-4.8425,0.10128,-31.986,76.108,82.491,0.071779,-40.833,-32.678
5.0148,-4.8428,0.10108,-31.736,76.107,82.501,0.071906,-40.882,-32.668
5.0149,-4.8431,0.10088,-31.481,76.105,82.511,0.072033,-40.927,-32.658
5.0149,-4.8433,0.10068,-31.219,76.104,82.52,0.072159,-40.968,-32.647
5.015,-4.8435,0.10047,-30.953,76.103,82.529,0.072285,-41.006,-32.637
5.015,-4.8436,0.10026,-30.681,76.103,82.538,0.072411,-41.04,-32.627
5.0151,-4.8438,0.10005,-30.404,76.102,82.546,0.072537,-41.07,-32.617
5.0151,-4.844,0.09983,-30.121,76.101,82.554,0.072662,-41.096,-32.608
5.0152,-4.8442,0.099613,-29.833,76.101,82.563,0.072786,-41.118,-32.598
5.0152,-4.8444,0.099394,-29.539,76.101,82.571,0.07291,-41.137,-32.589
5.0153,-4.8447,0.099175,-29.24,76.101,82.578,0.073033,-41.151,-32.58
5.0154,-4.8449,0.098954,-28.936,76.101,82.586,0.073157,-41.162,-32.571
5.0154,-4.8452,0.098732,-28.627,76.102,82.593,0.073279,-41.168,-32.562
5.0155,-4.8455,0.098507,-28.312,76.102,82.599,0.073402,-41.17,-32.553
5.0156,-4.8457,0.09828,-27.992,76.103,82.606,0.073524,-41.168,-32.544
5.0156,-4.846,0.098079,-27.706,76.104,82.612,0.073631,-41.163,-32.537
5.0155,-4.8453,0.098135,-27.703,76.1,82.613,0.073631,-41.189,-32.529
5.015,-4.8419,0.098534,-27.693,76.095,82.618,0.07365,-41.262,-32.521
5.0144,-4.8369,0.09918,-27.678,76.089,82.626,0.073669,-41.366,-32.513
5.014,-4.832,0.099974,-27.657,76.082,82.638,0.073688,-41.489,-32.507
5.0139,-4.8288,0.10086,-27.631,76.075,82.653,0.073706,-41.621,-32.501
5.0141,-4.8281,0.10177,-27.602,76.067,82.669,0.073723,-41.756,-32.497
5.0144,-4.8301,0.10266,-27.572,76.06,82.685,0.07374,-41.887,-32.493
5.0148,-4.8341,0.10343,-27.542,76.054,82.698,0.073759,-42.005,-32.49
5.0151,-4.8394,0.10398,-27.515,76.05,82.707,0.073781,-42.106,-32.488
5.0153,-4.8448,0.10425,-27.49,76.049,82.712,0.073807,-42.182,-32.487
5.0152,-4.8495,0.10417,-27.468,76.049,82.711,0.073837,-42.231,-32.487
5.0149,-4.8528,0.10374,-27.447,76.052,82.707,0.07387,-42.248,-32.488
5.0146,-4.8547,0.10298,-27.427,76.056,82.7,0.073907,-42.232,-32.49
5.0143,-4.8554,0.10195,-27.407,76.062,82.692,0.073948,-42.183,-32.493
5.014,-4.8553,0.10073,-27.385,76.067,82.684,0.07399,-42.103,-32.496
5.0138,-4.8549,0.099409,-27.361,76.074,82.675,0.074035,-41.992,-32.501
5.0138,-4.8548,0.098056,-27.335,76.081,82.666,0.074081,-41.853,-32.506
5.0139,-4.8553,0.09672,-27.308,76.088,82.658,0.074128,-41.686,-32.511
5.0141,-4.8566,0.095428,-27.279,76.096,82.649,0.074178,-41.491,-32.518
5.0144,-4.8586,0.094183,-27.249,76.105,82.638,0.07423,-41.269,-32.526
5.0146,-4.8611,0.092972,-27.219,76.115,82.625,0.074285,-41.019,-32.534
5.0149,-4.8637,0.091773,-27.189,76.126,82.61,0.074343,-40.741,-32.543
5.015,-4.8662,0.090566,-27.158,76.138,82.593,0.074404,-40.435,-32.553
5.0152,-4.8684,0.089335,-27.128,76.151,82.573,0.074468,-40.1,-32.563
5.0152,-4.8702,0.088077,-27.096,76.165,82.552,0.074534,-39.738,-32.575
5.0152,-4.8713,0.086815,-27.063,76.18,82.53,0.074603,-39.353,-32.586
5.0152,-4.8718,0.085592,-27.027,76.195,82.506,0.074672,-38.952,-32.597
5.0152,-4.8715,0.084444,-26.99,76.209,82.483,0.074743,-38.538,-32.609
5.0152,-4.8708,0.083405,-26.948,76.224,82.46,0.074815,-38.116,-32.62
5.0152,-4.8699,0.0825,-26.904,76.238,82.438,0.074887,-37.687,-32.632
5.0153,-4.8691,0.081746,-26.856,76.251,82.416,0.074959,-37.256,-32.644
5.0154,-4.8685,0.081146,-26.804,76.264,82.395,0.075032,-36.823,-32.655
5.0156,-4.8683,0.080694,-26.749,76.277,82.374,0.075105,-36.389,-32.667
5.0158,-4.8684,0.080373,-26.691,76.289,82.354,0.075178,-35.957,-32.679
5.016,-4.8688,0.080158,-26.63,76.302,82.333,0.075252,-35.526,-32.691
5.0162,-4.8693,0.080022,-26.567,76.314,82.312,0.075328,-35.096,-32.703
5.0163,-4.8698,0.079941,-26.501,76.326,82.29,0.075402,-34.669,-32.715
5.0164,-4.8699,0.079914,-26.432,76.337,82.268,0.075476,-34.249,-32.726
5.0164,-4.8694,0.079958,-26.36,76.348,82.247,0.075549,-33.84,-32.736
5.0163,-4.8682,0.080087,-26.283,76.358,82.226,0.07562,-33.446,-32.745
5.0162,-4.8662,0.080317,-26.203,76.367,82.207,0.075689,-33.07,-32.753
5.0162,-4.8638,0.080664,-26.117,76.374,82.189,0.075755,-32.713,-32.761
5.0161,-4.8612,0.081144,-26.026,76.38,82.175,0.075819,-32.378,-32.768
5.0161,-4.8588,0.081764,-25.929,76.385,82.162,0.075881,-32.066,-32.773
5.0162,-4.8566,0.082524,-25.828,76.388,82.152,0.075939,-31.779,-32.778
5.0163,-4.8548,0.083413,-25.722,76.39,82.144,0.075995,-31.515,-32.782
5.0164,-4.8534,0.08441,-25.612,76.391,82.137,0.076048,-31.277,-32.786
5.0165,-4.8523,0.085489,-25.497,76.391,82.132,0.076099,-31.062,-32.788
5.0165,-4.8513,0.086625,-25.379,76.391,82.128,0.076147,-30.872,-32.789
5.0165,-4.8502,0.087796,-25.257,76.389,82.125,0.076192,-30.706,-32.789
5.0165,-4.8488,0.088989,-25.132,76.386,82.124,0.076234,-30.566,-32.788
5.0164,-4.8471,0.090197,-25.002,76.382,82.124,0.076272,-30.452,-32.786
5.0163,-4.8451,0.091417,-24.868,76.377,82.126,0.076306,-30.364,-32.783
5.0162,-4.8428,0.092653,-24.731,76.371,82.13,0.076337,-30.303,-32.779
5.0161,-4.8405,0.093909,-24.588,76.363,82.136,0.076364,-30.269,-32.773
5.016,-4.8381,0.095192,-24.442,76.354,82.145,0.076387,-30.263,-32.767
5.0159,-4.8359,0.096504,-24.292,76.344,82.156,0.076406,-30.285,-32.759
5.0158,-4.8338,0.097845,-24.137,76.333,82.169,0.076422,-30.335,-32.751
5.0158,-4.8319,0.09921,-23.98,76.321,82.184,0.076434,-30.412,-32.741
5.0157,-4.8304,0.10042,-23.838,76.31,82.199,0.076441,-30.504,-32.731
5.0159,-4.8307,0.10045,-23.839,76.311,82.188,0.024881,-30.549,-32.741
5.0163,-4.8324,0.10037,-23.827,76.314,82.173,-0.12256,-30.658,-32.75
5.0169,-4.8351,0.1002,-23.803,76.317,82.157,-0.35437,-30.802,-32.757
5.0174,-4.8378,0.099966,-23.766,76.321,82.138,-0.65891,-30.962,-32.764
5.0177,-4.8396,0.099669,-23.721,76.325,82.119,-1.0244,-31.12,-32.771
5.0178,-4.8403,0.099318,-23.666,76.329,82.101,-1.4389,-31.265,-32.776
5.0178,-4.8396,0.09893,-23.605,76.334,82.084,-1.891,-31.39,-32.78
5.0177,-4.8379,0.098536,-23.537,76.338,82.07,-2.3692,-31.49,-32.784
5.0176,-4.8357,0.098171,-23.463,76.341,82.059,-2.8626,-31.561,-32.787
5.0175,-4.8334,0.097871,-23.386,76.343,82.053,-3.3604,-31.601,-32.789
5.0174,-4.8317,0.097661,-23.308,76.345,82.05,-3.8521,-31.61,-32.791
5.0174,-4.8307,0.097547,-23.229,76.346,82.051,-4.3276,-31.586,-32.792
5.0173,-4.8305,0.09752,-23.153,76.346,82.055,-4.7769,-31.528,-32.792
5.0171,-4.8309,0.097563,-23.082,76.346,82.06,-5.1909,-31.439,-32.792
5.0169,-4.8317,0.097656,-23.016,76.347,82.066,-5.5606,-31.319,-32.79
5.0165,-4.8323,0.097774,-22.958,76.347,82.074,-5.8773,-31.168,-32.788
5.0159,-4.8326,0.097896,-22.908,76.347,82.084,-6.1322,-30.988,-32.785
5.0152,-4.8324,0.098011,-22.868,76.346,82.095,-6.3166,-30.78,-32.781
5.0145,-4.8317,0.09812,-22.838,76.346,82.107,-6.4217,-30.542,-32.776
5.0137,-4.8305,0.098231,-22.819,76.344,82.123,-6.4387,-30.276,-32.77
5.0129,-4.8292,0.098361,-22.813,76.343,82.141,-6.3586,-29.982,-32.764
5.0122,-4.8278,0.098524,-22.821,76.34,82.161,-6.1719,-29.66,-32.757
5.0116,-4.8265,0.098735,-22.844,76.337,82.185,-5.869,-29.309,-32.749
5.011,-4.8253,0.099,-22.884,76.333,82.211,-5.4395,-28.928,-32.739
5.0104,-4.8244,0.099325,-22.944,76.328,82.24,-4.8734,-28.517,-32.729
5.0101,-4.8235,0.099704,-23.025,76.324,82.272,-4.163,-28.077,-32.719
5.0098,-4.8228,0.10012,-23.13,76.319,82.307,-3.3008,-27.609,-32.707
5.0098,-4.8222,0.10058,-23.26,76.313,82.344,-2.2788,-27.112,-32.695
5.0099,-4.8213,0.10106,-23.417,76.308,82.384,-1.0887,-26.587,-32.682
5.0094,-4.8187,0.10217,-23.633,76.302,82.305,0.037007,-25.987,-32.636
5.0073,-4.821,0.10404,-23.312,76.304,82.299,0.038919,-25.348,-32.611
5.0063,-4.8273,0.10495,-22.924,76.3,82.324,0.040507,-24.699,-32.593
5.0054,-4.8323,0.10555,-22.503,76.298,82.345,0.042047,-24.031,-32.574
5.0046,-4.8349,0.10583,-22.045,76.297,82.362,0.043552,-23.34,-32.555
5.004,-4.8347,0.10584,-21.548,76.297,82.377,0.045024,-22.622,-32.535
5.0035,-4.8323,0.10563,-21.009,76.296,82.394,0.046466,-21.877,-32.515
5.0034,-4.8285,0.10531,-20.425,76.295,82.413,0.047854,-21.106,-32.495
5.0037,-4.8245,0.10495,-19.795,76.293,82.435,0.049174,-20.315,-32.476
5.0044,-4.8215,0.10462,-19.122,76.291,82.461,0.050432,-19.509,-32.458
5.0055,-4.8201,0.10436,-18.406,76.288,82.488,0.051636,-18.691,-32.44
5.0069,-4.8204,0.10418,-17.649,76.285,82.516,0.052792,-17.864,-32.423
5.0085,-4.8223,0.10406,-16.852,76.283,82.542,0.053907,-17.029,-32.407
5.0102,-4.8251,0.10395,-16.018,76.282,82.566,0.054984,-16.188,-32.392
5.0119,-4.8283,0.10382,-15.147,76.282,82.587,0.056027,-15.34,-32.377
5.0136,-4.8311,0.10361,-14.24,76.284,82.605,0.05704,-14.487,-32.362
5.0152,-4.833,0.10333,-13.297,76.287,82.62,0.058024,-13.63,-32.349
5.0168,-4.8341,0.10295,-12.318,76.29,82.634,0.058981,-12.769,-32.336
5.0184,-4.8342,0.1025,-11.302,76.294,82.646,0.059911,-11.908,-32.324
5.0202,-4.8336,0.102,-10.251,76.299,82.657,0.060797,-11.048,-32.312
5.0221,-4.8328,0.10148,-9.1646,76.303,82.668,0.061627,-10.2,-32.301
5.0241,-4.832,0.10097,-8.0455,76.308,82.679,0.062405,-9.3697,-32.291
5.0263,-4.8314,0.1005,-6.8954,76.312,82.689,0.063131,-8.5638,-32.282
5.0286,-4.8313,0.10009,-5.7166,76.316,82.699,0.063807,-7.7868,-32.274
5.0309,-4.8316,0.09973,-4.5113,76.321,82.707,0.064436,-7.0422,-32.266
5.0332,-4.8322,0.099425,-3.2817,76.326,82.715,0.065019,-6.333,-32.259
5.0356,-4.8331,0.099166,-2.0301,76.331,82.72,0.065557,-5.6612,-32.252
5.0378,-4.834,0.098941,-0.7584,76.337,82.723,0.066051,-5.0287,-32.246
5.0399,-4.8347,0.098741,0.5314,76.342,82.724,0.066501,-4.4368,-32.241
5.042,-4.8353,0.098561,1.8375,76.349,82.724,0.06691,-3.8866,-32.236
5.0436,-4.8356,0.098414,2.9993,76.354,82.722,0.067235,-3.4375,-32.232
5.0438,-4.836,0.098438,2.998,76.356,82.715,0.037472,-3.4712,-32.238
5.0444,-4.8383,0.098366,3.0015,76.36,82.703,-0.050916,-3.5596,-32.244
5.0451,-4.8419,0.098222,3.0113,76.364,82.687,-0.19754,-3.6882,-32.25
5.0458,-4.8457,0.098043,3.0269,76.37,82.668,-0.40203,-3.8457,-32.255
5.0463,-4.8487,0.09784,3.0486,76.377,82.644,-0.66379,-4.0239,-32.261
5.0467,-4.8504,0.097612,3.0769,76.384,82.619,-0.98209,-4.2168,-32.266
5.047,-4.8505,0.097358,3.1129,76.392,82.592,-1.3561,-4.4203,-32.27
5.0473,-4.8492,0.097088,3.1574,76.399,82.566,-1.7851,-4.6314,-32.275
5.0475,-4.8469,0.096815,3.2112,76.406,82.542,-2.2682,-4.848,-32.279
5.0479,-4.8443,0.096562,3.2742,76.411,82.52,-2.8045,-5.0687,-32.283
5.0484,-4.842,0.096351,3.3463,76.416,82.5,-3.3931,-5.2922,-32.287
5.049,-4.8404,0.096199,3.4267,76.42,82.482,-4.0328,-5.5172,-32.291
5.0497,-4.8396,0.096112,3.5143,76.424,82.466,-4.7221,-5.7427,-32.294
5.0504,-4.8395,0.0961,3.6086,76.427,82.45,-5.4597,-5.9667,-32.296
5.051,-4.8397,0.096164,3.7092,76.429,82.436,-6.2444,-6.1882,-32.298
5.0513,-4.8397,0.096298,3.816,76.431,82.422,-7.075,-6.4063,-32.299
5.0515,-4.8392,0.096489,3.9288,76.433,82.409,-7.9502,-6.6207,-32.3
5.0516,-4.8382,0.096726,4.0479,76.433,82.396,-8.8691,-6.8316,-32.3
5.0514,-4.8366,0.097,4.1731,76.433,82.385,-9.8307,-7.0391,-32.299
5.0512,-4.8345,0.097311,4.3045,76.432,82.375,-10.834,-7.2439,-32.298
5.051,-4.8322,0.09766,4.4418,76.43,82.366,-11.879,-7.4465,-32.296
5.0507,-4.83,0.098052,4.5848,76.426,82.358,-12.963,-7.6475,-32.294
5.0505,-4.8279,0.09849,4.7328,76.422,82.351,-14.088,-7.8475,-32.291
5.0502,-4.8262,0.098978,4.8855,76.416,82.344,-15.252,-8.0471,-32.287
5.05,-4.8248,0.099514,5.0423,76.41,82.336,-16.454,-8.247,-32.283
5.0498,-4.8238,0.10008,5.2027,76.403,82.329,-17.694,-8.4473,-32.279
5.0496,-4.8233,0.10067,5.3658,76.396,82.32,-18.971,-8.6478,-32.274
5.0494,-4.823,0.10125,5.531,76.389,82.311,-20.283,-8.8486,-32.27
5.0493,-4.823,0.10182,5.6975,76.381,82.301,-21.63,-9.0498,-32.265
5.0491,-4.823,0.10237,5.8647,76.374,82.289,-23.012,-9.2517,-32.26
5.049,-4.823,0.10288,6.032,76.366,82.276,-24.427,-9.4544,-32.255
5.0488,-4.8227,0.10337,6.199,76.359,82.261,-25.875,-9.6584,-32.249
5.0487,-4.8221,0.10382,6.365,76.351,82.245,-27.356,-9.8642,-32.244
5.0486,-4.8214,0.10425,6.5294,76.343,82.227,-28.868,-10.072,-32.238
5.0485,-4.8206,0.10466,6.6913,76.335,82.207,-30.412,-10.283,-32.233
5.0484,-4.8197,0.10505,6.8502,76.327,82.185,-31.987,-10.497,-32.227
5.0484,-4.8189,0.10544,7.0057,76.318,82.162,-33.591,-10.714,-32.221
5.0485,-4.8185,0.1058,7.1568,76.31,82.139,-35.22,-10.933,-32.215
5.0487,-4.8189,0.10611,7.3013,76.303,82.117,-36.87,-11.149,-32.21
5.049,-4.82,0.10633,7.4373,76.296,82.096,-38.535,-11.361,-32.206
5.0493,-4.8218,0.10647,7.563,76.29,82.075,-40.211,-11.567,-32.202
5.0497,-4.8241,0.10649,7.6769,76.285,82.056,-41.895,-11.765,-32.198
5.05,-4.8266,0.10641,7.7778,76.281,82.039,-43.582,-11.953,-32.194
5.0502,-4.8289,0.1062,7.8642,76.278,82.024,-45.27,-12.13,-32.191
5.0504,-4.8309,0.10586,7.935,76.277,82.012,-46.953,-12.295,-32.189
5.0505,-4.8324,0.10541,7.9888,76.276,82.003,-48.63,-12.448,-32.187
5.0506,-4.8335,0.10485,8.0243,76.277,81.997,-50.297,-12.587,-32.185
5.0506,-4.8343,0.1042,8.0402,76.277,81.994,-51.949,-12.711,-32.184
5.0506,-4.8349,0.10347,8.035,76.279,81.995,-53.585,-12.82,-32.183
5.0507,-4.8357,0.10268,8.0073,76.281,81.999,-55.199,-12.913,-32.182
5.0507,-4.8366,0.10186,7.9558,76.283,82.006,-56.788,-12.988,-32.182
5.0507,-4.8377,0.10101,7.8798,76.286,82.016,-58.348,-13.046,-32.181
5.0506,-4.8391,0.10014,7.7786,76.29,82.031,-59.876,-13.084,-32.181
5.0505,-4.8406,0.099249,7.6516,76.294,82.049,-61.369,-13.103,-32.182
5.0504,-4.8421,0.098335,7.4984,76.298,82.072,-62.822,-13.102,-32.182
5.0502,-4.8436,0.097398,7.3188,76.304,82.099,-64.234,-13.081,-32.183
5.05,-4.8449,0.096437,7.1125,76.309,82.131,-65.601,-13.038,-32.184
5.0497,-4.846,0.095451,6.8793,76.316,82.167,-66.92,-12.975,-32.185
5.0494,-4.8469,0.094444,6.6192,76.322,82.207,-68.188,-12.889,-32.187
5.049,-4.8475,0.093543,6.3681,76.328,82.246,-69.26,-12.796,-32.189
5.0488,-4.8468,0.093696,6.3052,76.325,82.194,-69.217,-12.748,-32.166
5.0479,-4.8432,0.09435,6.2046,76.32,82.126,-69.087,-12.648,-32.142
5.0468,-4.8375,0.095347,6.0825,76.314,82.058,-68.874,-12.52,-32.12
5.0458,-4.8317,0.096518,5.9393,76.306,81.99,-68.587,-12.38,-32.099
5.0452,-4.8273,0.097765,5.7762,76.298,81.923,-68.232,-12.239,-32.081
5.045,-4.8256,0.099022,5.5952,76.288,81.856,-67.815,-12.104,-32.063
5.0451,-4.8265,0.10024,5.3995,76.278,81.792,-67.345,-11.982,-32.048
5.0453,-4.8297,0.10135,5.1925,76.27,81.731,-66.829,-11.878,-32.033
5.0456,-4.8339,0.10232,4.9774,76.262,81.675,-66.276,-11.796,-32.02
5.0459,-4.8381,0.10308,4.7572,76.256,81.623,-65.697,-11.738,-32.008
5.046,-4.8411,0.10361,4.5342,76.252,81.577,-65.102,-11.707,-31.998
5.0461,-4.8424,0.10392,4.3102,76.248,81.534,-64.499,-11.705,-31.989
5.0461,-4.842,0.10401,4.0886,76.244,81.496,-63.899,-11.731,-31.981
5.0462,-4.8406,0.10389,3.8741,76.242,81.466,-63.31,-11.783,-31.977
5.0466,-4.8392,0.10355,3.6687,76.239,81.444,-62.739,-11.86,-31.975
5.0471,-4.8388,0.10303,3.4747,76.237,81.429,-62.195,-11.959,-31.976
